X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-76.494167,39.299722,601,59026,Back River Waste Water Treatment,City Council of Baltimore City,58870,IPP Non-CHP,Baltimore,Baltimore City,Maryland,21224,8201 Eastern Ave,biomass,3,2.6,0,0,0,0,0,0,0.8,0,"Biomass = 1.8 MW, Solar = 0.8 MW","Other Waste Biomass; Solar Photovoltaic;","EIA-860, EIA-860M and EIA-923",202001,39.299722,-76.494167,0,0,0,1.8
-159.460556,21.965278,602,59035,"Biomass to Energy Facility, Kauai",Green Energy Team LLC,58873,IPP Non-CHP,Koloa,Kauai,Hawaii,96756,5031 Ku'ia Road,biomass,10.3,8.5,0,0,1,0,0,0,0,0,"Biomass = 7.5 MW, Petroleum = 1 MW","Other Waste Biomass; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,21.965278,-159.460556,0,0,0,7.5
-81.951389,40.785,603,59072,Wooster Renewable Energy,Wooster Renewable Energy LLC,58892,Industrial Non-CHP,Wooster,Wayne,Ohio,44691,1123 Old Columbus Road,biomass,1,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.785,-81.951389,0,0,0,1
-74.780833,39.231111,604,59116,Woodbine Landfill Plant,Cape May County Municipal,58929,Commercial Non-CHP,Woodbine,Cape May,New Jersey,8270,2050 Route 610,biomass,3.2,2.1,0,0,0,0,0,0,0,0,Biomass = 2.1 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.231111,-74.780833,0,0,0,2.1
-82.450833,27.468889,605,59142,Manatee County LFGTE,Manatee County Utilities Department,58948,IPP Non-CHP,Bradenton,Manatee,Florida,34211,3415 Lena Rd,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,27.468889,-82.450833,0,0,0,1.6
-105.004722,40.029444,606,59143,Front Range Project,Timberline Energy LLC,58960,IPP Non-CHP,Erie,Weld,Colorado,80516,2200 Weld County Road 6,biomass,3.2,3.1,0,0,0,0,0,0,0,0,Biomass = 3.1 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.029444,-105.004722,0,0,0,3.1
-81.590556,28.376111,607,59151,Harvest Power Orlando,Harvest Power Orlando LLC,58969,Commercial CHP,Lake Buena Vista,Orange,Florida,32830,1432 Main St,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,28.376111,-81.590556,0,0,0,3.2
-90.866389,41.691944,608,59181,AgriReNew,AgriReNew,58986,IPP CHP,Stockton,Scott,Iowa,52769,26618 20th Ave,biomass,1,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.691944,-90.866389,0,0,0,1
-83.3625,30.815,609,59221,Pecan Row Landfill To Electric Facility,EDL Inc,55858,IPP Non-CHP,Valdosta,Lowndes,Georgia,31601,2995 Wetherington Lane,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,30.815,-83.3625,0,0,0,6.4
-81.965278,26.790833,610,59240,Port Charlotte Energy LLC,Port Charlotte Energy LLC,59881,IPP Non-CHP,Punta Gorda,Charlotte,Florida,33955,29561 Zemel Road,biomass,3,2.8,0,0,0,0,0,0,0,0,Biomass = 2.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,26.790833,-81.965278,0,0,0,2.8
-71.523333,41.803333,611,59254,Johnston LFG Turbine Plant,Rhode Island LFG Genco,56889,IPP Non-CHP,Johnston,Providence,Rhode Island,2919,40 Shun Pike,biomass,35.7,30.9,0,0,0,0,0,0,0,0,Biomass = 30.9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.803333,-71.523333,0,0,0,30.9
-87.0725,41.032778,612,59260,"Hidden View Dairy, LLC","Hidden View Dairy, LLC",59093,Industrial Non-CHP,Rensselaer,Jasper,Indiana,47978,1498 West SR 14,biomass,1.7,1.4,0,0,0,0,0,0,0,0,Biomass = 1.4 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.032778,-87.0725,0,0,0,1.4
-122.565,38.160833,613,59299,Waste Mangement Redwood LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Novato,Marin,California,94948,8950 Redwood Highway,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.160833,-122.565,0,0,0,4
-92.453889,37.231944,614,59310,Black Oak Power Producers,"Cube District Energy, LLC",61038,IPP Non-CHP,Hartville,Wright,Missouri,65667,5054 Highway HH,biomass,4,3.8,0,0,0,0,0,0,0,0,Biomass = 3.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.231944,-92.453889,0,0,0,3.8
-84.0675,31.546111,615,59335,MCLB Landfill Gas to Energy,Inst and Envir Div Marine Logistics Base,59135,IPP CHP,Albany,Dougherty,Georgia,31704,814 Radford Blvd,biomass,1.9,1.9,0,0,0,0,0,0,0,0,Biomass = 1.9 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,31.546111,-84.0675,0,0,0,1.9
-83.988889,37.741111,616,59392,Blue Ridge Generating,"North American Biofuels, LLC",59170,IPP Non-CHP,Irvine,Estill,Kentucky,40336,2700 Winchester,biomass,1.6,1.2,0,0,0,0,0,0,0,0,Biomass = 1.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.741111,-83.988889,0,0,0,1.2
-86.246111,41.237778,617,59425,Zimmerman Energy,Landfill Energy Systems,59195,IPP Non-CHP,Argos,Marshall,Indiana,46501,8912 SR 110,biomass,6,5.7,0,0,0,0,0,0,0,0,Biomass = 5.7 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.237778,-86.246111,0,0,0,5.7
-83.979444,42.981667,618,59436,Lennon Generating,North American Natural Res,13559,IPP Non-CHP,Lennon,Shiawassee,Michigan,48849,9536 E. Lennon Road,biomass,9.6,9.2,0,0,0,0,0,0,0,0,Biomass = 9.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.981667,-83.979444,0,0,0,9.2
-80.568333,36.438611,619,59439,"COC Surry LFG, LLC",Petra Engineering,59177,IPP Non-CHP,Mount Airy,Surry,North Carolina,27030,237 Landfill Road,biomass,1.6,1.5,0,0,0,0,0,0,0,0,Biomass = 1.5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.438611,-80.568333,0,0,0,1.5
-117.702222,33.718889,620,59461,"Bowerman Power LFG, LLC","Bowerman Power LFG, LLC",59228,IPP Non-CHP,Irvine,Orange,California,92602,11002 Bee Canyon Access Rd,biomass,23.8,23.8,0,0,0,0,0,0,0,0,Biomass = 23.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.718889,-117.702222,0,0,0,23.8
-112.365556,42.787778,621,59529,Bannock County LFG to Energy,Bannock County Landfill,59239,Commercial Non-CHP,Pocatello,Bannock,Idaho,83204,1500 N. Fort Hall Mine Rd,biomass,3.2,2.8,0,0,0,0,0,0,0,0,Biomass = 2.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.787778,-112.365556,0,0,0,2.8
-122.01,37.33,622,59557,Apple Campus 2 Fuel Cell,"Apple, Inc",57369,Industrial Non-CHP,Cupertino,Santa Clara,California,95014,Wolfe Road & Homestead Road,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.33,-122.01,0,0,0,4
-89.479167,43.217222,623,59559,Clean Fuel Dane Community Digester,Clean Fuel Partners Dane,59878,IPP CHP,Vienna,Dane,Wisconsin,53529,6321 Cuba Valley Road,biomass,2,2,0,0,0,0,0,0,0,0,Biomass = 2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.217222,-89.479167,0,0,0,2
-86.323889,41.808611,624,59574,Southeast Berrien Generating Facility,North American Natural Res,13559,IPP Non-CHP,Niles,Berrien,Michigan,49120,1520 Mayflower Road,biomass,4.8,4.6,0,0,0,0,0,0,0,0,Biomass = 4.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.808611,-86.323889,0,0,0,4.6
-88.961111,40.120833,625,59635,Clinton LFGTE,"Wabash Valley Power Assn, Inc",40211,Electric Utility,Clinton,Dewitt,Illinois,61727,9560 Heritage Road,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.120833,-88.961111,0,0,0,3.2
-98.66,29.33,626,59649,Nelson Gardens Landfill Gas to Energy,"Nelson Gardens Energy, LLC",59414,IPP Non-CHP,San Antonio,Bexar,Texas,78252,"8963 Nelson Road, Building #5",biomass,4.4,4.4,0,0,0,0,0,0,0,0,Biomass = 4.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,29.33,-98.66,0,0,0,4.4
-83.263889,33.925556,627,59650,CII Methane Management III LFG Plant,Frontier Operation Services,63199,IPP Non-CHP,Winterville,Clarke,Georgia,30605,5700 Lexington Highway,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.925556,-83.263889,0,0,0,1.6
-122.324205,40.472283,628,59658,SPI Anderson 2,Sierra Pacific Industries Inc,17164,Industrial CHP,Anderson,Shasta,California,96007,19758 Riverside Ave,biomass,30.2,27.2,0,0,0,0,0,0,0,0,Biomass = 27.2 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.472283,-122.324205,0,0,0,27.2
-82.387,27.203,629,59686,Sarasota County LFGTE Facility,Landfill Energy Systems Florida,59458,IPP Non-CHP,Nokomis,Sarasota,Florida,34275,4034 Knights Trail Road,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,27.203,-82.387,0,0,0,6.4
-78.854,35.674,630,59688,Wake County LFG Facility,"Ingenco Renewable Development, LLC",59452,IPP Non-CHP,Apex,Wake,North Carolina,27502,6512 Old Smithfield Road,biomass,9,9,0,0,0,0,0,0,0,0,Biomass = 9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,35.674,-78.854,0,0,0,9
-123.200454,44.183526,631,59704,"Shell New Energies, Junction City",Equilon Enterprises LLC d/b/a Shell Oil,61909,IPP CHP,Junction City,Lane,Oregon,97448,92757 Highway 99 S,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.183526,-123.200454,0,0,0,1.6
-85.866103,34.343875,632,59710,Sand Valley Power Station,EDL Inc,55858,IPP Non-CHP,Collinsville,Dekalb,Alabama,35691,3345 County Road 209,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.343875,-85.866103,0,0,0,4.8
-78.433794,35.511903,633,59711,"CII Methane Management IV, LLC",Frontier Operation Services,63199,IPP Non-CHP,Smithfield,Johnston,North Carolina,27577,680 County Home Road,biomass,1.6,1.5,0,0,0,0,0,0,0,0,Biomass = 1.5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,35.511903,-78.433794,0,0,0,1.5
-79.041035,40.00665,634,59759,Glades Pike Generation Plant,State Correctnl Inst Laurel Highlands,59526,Commercial Non-CHP,Somerset,Somerset,Pennsylvania,15501,5706 Glades Pike,biomass,6.5,5.5,0,0,0,0,0,0,0,0,Biomass = 5.5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.00665,-79.041035,0,0,0,5.5
-78.9088,34.791,635,59763,Robeson County LFG to Energy,Robeson County Landfill,59529,Commercial Non-CHP,St. Pauls,Robeson,North Carolina,28384,246 Landfill Road,biomass,2,2,0,0,0,0,0,0,0,0,Biomass = 2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.791,-78.9088,0,0,0,2
-86.879682,40.765611,636,59774,BioTown Ag,BioTown Ag,59539,Industrial CHP,Reynolds,White,Indiana,47980,402 W 100 North,biomass,6,6,0,0,0,0,0,0,0,0,Biomass = 6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.765611,-86.879682,0,0,0,6
-75.543056,39.693333,637,59783,Croda Atlas Point CHP,Croda Inc.,59550,Industrial CHP,New Castle,New Castle,Delaware,19720,315 Cherry Lane,biomass,2.2,2.2,0,0,0,0,0,0,0,0,Biomass = 2.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.693333,-75.543056,0,0,0,2.2
-85.9761,43.45965,638,59785,"Fremont Community Digester, LLC","Generate Fremont Digester, LLC.",62127,IPP CHP,Newaygo,Newaygo,Michigan,49412,1634 Locust Street,biomass,5.8,5.8,0,0,0,0,0,0,0,0,Biomass = 5.8 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.45965,-85.9761,0,0,0,5.8
-89.079,42.1424,639,59792,Orchard Hills Renewable Energy Station,"Hoosier Energy R E C, Inc",9267,Electric Utility,Davis Junction,Ogle,Illinois,61020,8290 Highway 251,biomass,16.2,13.2,0,0,0,0,0,0,0,0,Biomass = 13.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.1424,-89.079,0,0,0,13.2
-87.509067,41.524386,640,59808,Munster Landfill Gas-to-Energy,Town of Munster,59591,IPP Non-CHP,Munster,Lake,Indiana,46321,10121 Calumet Avenue,biomass,1.1,1.1,0,0,0,0,0,0,0,0,Biomass = 1.1 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.524386,-87.509067,0,0,0,1.1
-87.805587,44.540115,641,59810,Dairyland WTE Plant,Energy Systems Group LLC,58303,IPP Non-CHP,New Franken,Brown,Wisconsin,54229,2647 Mercier Road,biomass,1.4,1.4,0,0,0,0,0,0,0,0,Biomass = 1.4 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.540115,-87.805587,0,0,0,1.4
-72.547189,42.227281,642,59815,Granby LFG,Industrial Power Services Corp.,59596,IPP Non-CHP,Granby,Hampshire,Massachusetts,1082,11 New Ludlow Road,biomass,3.2,2.8,0,0,0,0,0,0,0,0,Biomass = 2.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.227281,-72.547189,0,0,0,2.8
-75.982533,42.243704,643,59816,Nanticoke LFG,"Broome Energy Resources, LLC",59597,IPP Non-CHP,Binghamton,Broome,New York,13905,286 Knapp Road,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.243704,-75.982533,0,0,0,4
-80.699,37.183,644,59845,New River,"Ingenco Renewable Development, LLC",59452,IPP Non-CHP,Dublin,Pulaski,Virginia,24084,7148 Cloyds Mountain Road,biomass,5.4,5.4,0,0,0,0,0,0,0,0,Biomass = 5.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.183,-80.699,0,0,0,5.4
-117.455897,33.9617,645,59877,Riverside RWQCP Fuel Cell,"Riverside Fuel Cell, LLC",59662,Commercial CHP,Riverside,Riverside,California,92504,5950 Acorn Street,biomass,1.4,1.4,0,0,0,0,0,0,0,0,Biomass = 1.4 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,33.9617,-117.455897,0,0,0,1.4
-87.940914,43.030016,646,59931,FCPC Renewable Generation,"FCPC Renewable Generation, LLC",59688,IPP CHP,Milwaukee,Milwaukee,Wisconsin,53233,2011 W Potawatomi Circle,biomass,2.2,2,0,0,0,0,0,0,0,0,Biomass = 2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.030016,-87.940914,0,0,0,2
-121.979452,38.216973,647,59952,Potrero Hills Energy Producers,"Potrero Hills Energy Producers, LLC",59713,IPP Non-CHP,Suisun City,Solano,California,94585,3650 Potrero Hills Lane,biomass,8,8,0,0,0,0,0,0,0,0,Biomass = 8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.216973,-121.979452,0,0,0,8
-83.303056,30.694444,648,60084,PCA-Valdosta Mill,PCA-Valdosta Mill,59833,Industrial CHP,Valdosta,Lowndes,Georgia,31601,5495 Clyattville-Lake Park Roa,biomass,69.9,69.9,0,0,0,0,0,0,0,0,Biomass = 69.9 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,30.694444,-83.303056,0,0,0,69.9
-119.419176,36.571485,649,60100,Dinuba Energy,Dinuba Energy,59849,IPP Non-CHP,Reedley,Tulare,California,93654,6929 Ave 430,biomass,11.5,11.5,0,0,0,0,0,0,0,0,Biomass = 11.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.571485,-119.419176,0,0,0,11.5
-85.9575,36.9874,650,60137,Glasgow LFGTE,"East Kentucky Power Coop, Inc",5580,Electric Utility,Glasgow,Barren,Kentucky,42141,405 Glenn Garry Road,biomass,1,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.9874,-85.9575,0,0,0,1
-83.4348,32.7755,651,60184,ADS Renewable Energy-Wolf Creek LLC,"ADS Renewable Energy- Wolf Creek, LLC",59946,IPP Non-CHP,Dry Branch,Twiggs,Georgia,31020,911 Landfill Road,biomass,2.8,2.8,0,0,0,0,0,0,0,0,Biomass = 2.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,32.7755,-83.4348,0,0,0,2.8
-121.95285,37.4325,652,60220,Zero Waste Energy Development Co LLC,Zero Waste Energy Development Company LLC,60003,IPP CHP,San Jose,Santa Clara,California,95134,685 Lose Esteros Road,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.4325,-121.95285,0,0,0,1.6
-82.143089,36.60194,653,60222,Bristol Plant,"Ingenco Renewable Development, LLC",59452,IPP Non-CHP,Bristol,Bristol City,Virginia,24201,2125 Shakesville Road,biomass,3.6,3.6,0,0,0,0,0,0,0,0,Biomass = 3.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.60194,-82.143089,0,0,0,3.6
-81.818661,34.61577,654,60241,Union Renewable Energy Facility,Lockhart Power Co,11118,Electric Utility,Enoree,Union,South Carolina,29335,898 Wildcat Road,biomass,3.2,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.61577,-81.818661,0,0,0,2.4
-122.231119,37.542619,655,60249,Silicon Valley Clean Water,Silicon Valley Clean Water,60038,IPP CHP,Redwood City,San Mateo,California,94065,1400 Radio Road,biomass,1.2,1.2,0,0,0,0,0,0,0,0,Biomass = 1.2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.542619,-122.231119,0,0,0,1.2
-122.765822,45.400524,656,60263,Durham AWTF,Clean Water Services,60047,Commercial CHP,Tigard,Washington,Oregon,97224,16060 SW 85th Ave,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,45.400524,-122.765822,0,0,0,1.6
-158.0581,21.4785,657,60328,Schofield Generating Station,Hawaiian Electric Co Inc,19547,Electric Utility,Schofield Barracks,Honolulu,Hawaii,96857,2015 Mauricio Road,biomass,50.4,50.4,0,0,0,0,0,0,0,0,Biomass = 50.4 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,21.4785,-158.0581,0,0,0,50.4
-84.1103,31.5559,658,60340,Albany Green Energy,"Albany Green Energy, LLC",60130,IPP CHP,Albany,Dougherty,Georgia,31705,512 Liberty Parkway SE,biomass,54.5,53.5,0,0,0,0,0,0,0,0,Biomass = 53.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,31.5559,-84.1103,0,0,0,53.5
-111.964147,41.12902,659,60349,"Hill AFB LFG Facility, Bldg #737",Ameresco Federal Solutions,60146,Commercial Non-CHP,Hill AFB,Davis,Utah,84056,6100 Foulis Rd,biomass,2.3,2.2,0,0,0,0,0,0,0,0,Biomass = 2.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.12902,-111.964147,0,0,0,2.2
-79.723622,36.10447,660,60364,White Street Renewables,White Street Renewables LLC,60154,IPP Non-CHP,Greensboro,Guilford,North Carolina,27405,2503 White Street,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.10447,-79.723622,0,0,0,1.6
-75.913688,40.174563,661,60388,Morgantown,EDL Inc,55858,IPP Non-CHP,Morgantown,Berks,Pennsylvania,19543,950 Shiloh Road,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.174563,-75.913688,0,0,0,1.6
-69.660705,44.945514,662,60457,Athens Energy,"Athens Energy, LLC",60242,IPP Non-CHP,Athens,Somerset,Maine,4912,164 Harmony Rd.,biomass,8.5,7.1,0,0,0,0,0,0,0,0,Biomass = 7.1 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.945514,-69.660705,0,0,0,7.1
-83.330556,34.376111,663,60550,GRP Franklin Renewable Energy Facility,"GRP Franklin Renewable Energy Facility, LLC",60251,IPP Non-CHP,Carnesville,Franklin,Georgia,30521,3465 Highway 198,biomass,58,58,0,0,0,0,0,0,0,0,Biomass = 58 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.376111,-83.330556,0,0,0,58
-117.197788,32.877822,664,60571,North City Cogeneration Facility,City of San Diego,16764,Commercial Non-CHP,San Diego,San Diego,California,92121,4949 Eastgate Mall,biomass,1.6,1.4,0,0,0,0,0,0,0,0,Biomass = 1.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,32.877822,-117.197788,0,0,0,1.4
-106.59326,31.811078,665,60696,Four Peaks Camino Real,"ENERGYneering Solutions, Inc",59370,IPP Non-CHP,Sunland Park,Dona Ana,New Mexico,88063,1000 Camino Real Blvd,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,31.811078,-106.59326,0,0,0,3.2
-81.097236,28.063777,666,60701,JED Solid Waste Mgmt Renewable Energy,APTIM Environmental & Infrastructure,61351,IPP Non-CHP,St. Cloud,Osceola,Florida,34773,1401 Omni Way,biomass,9.6,8.4,0,0,0,0,0,0,0,0,Biomass = 8.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,28.063777,-81.097236,0,0,0,8.4
-84.548889,38.345278,667,60703,"Green City Recovery, LLC","Green City Recovery, LLC",60428,IPP Non-CHP,Georgetown,Scott,Kentucky,40324,493 Double Culvert Road,biomass,2,2,0,0,0,0,0,0,0,0,Biomass = 2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.345278,-84.548889,0,0,0,2
-85.927204,41.536735,668,60721,Green Cow Power,Green Cow Power LLC,60441,Industrial Non-CHP,Goshen,Elkhart,Indiana,46526,24130 County Rd. 40,biomass,3,3,0,0,0,0,0,0,0,0,Biomass = 3 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.536735,-85.927204,0,0,0,3
-114.87483,36.35867,669,60792,"CC Landfill Energy, LLC",DCO Energy LLC,56996,IPP Non-CHP,Las Vegas,Clark,Nevada,89124,13550 North Highway 93,biomass,12,6.6,0,0,0,0,0,0,0,0,Biomass = 6.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.35867,-114.87483,0,0,0,6.6
-71.514166,41.8054,670,60831,Orbit Energy RI,"Entropy Investment Management, LLC",61249,IPP Non-CHP,Johnston,Providence,Rhode Island,2919,289 Scituate Ave,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.8054,-71.514166,0,0,0,3.2
-119.681495,36.18519,671,60918,Verwey-Hanford Dairy Digester #1,AlsoEnergy,60572,IPP Non-CHP,Hanford,Kings,California,93230,19765 13th Ave,biomass,1,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.18519,-119.681495,0,0,0,1
-118.4298,33.9254,672,60960,Hyperion Treatment Plant CHP Plant,Constellation New Energy Inc.,60396,IPP Non-CHP,Playa del Rey,Los Angeles,California,90293,12000 Vista Del Mar,biomass,33,22,0,0,0,0,0,0,0,0,Biomass = 22 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,33.9254,-118.4298,0,0,0,22
-77.932902,43.063706,673,61012,Mill Seat Renewable Energy Facility,WM Renewable Energy LLC,54842,IPP Non-CHP,Bergen,Genesee,New York,14416,310 Brew Road,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.063706,-77.932902,0,0,0,6.4
-65.681319,18.293924,674,61109,Fajardo MSWL,"Landfill Gas Technologies of Fajardo, LLC",60726,Commercial Non-CHP,Fajardo,Fajardo,Puerto Rico,738,Road 982 km. 4.9 Demajagua War,biomass,2.4,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,18.293924,-65.681319,0,0,0,2.4
-83.903,38.895,675,61145,Brown County LFGTE Power Station,EDL Inc,55858,IPP Non-CHP,Georgetown,Brown,Ohio,45121,9427 Beyers Road,biomass,4.8,4.5,0,0,0,0,0,0,0,0,Biomass = 4.5 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.895,-83.903,0,0,0,4.5
-83.192902,34.040559,676,61213,GRP Madison Renewable Energy Facility,"GRP Madison Renewable Energy Facility, LLC",60846,IPP Non-CHP,Colbert,Madison,Georgia,30628,268 Office Drive,biomass,58,58,0,0,0,0,0,0,0,0,Biomass = 58 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.040559,-83.192902,0,0,0,58
-83.76564,33.964988,677,61385,Georgia LFG Oak Grove Plant,"Cube District Energy, LLC",61038,IPP Non-CHP,Winder,Barrow,Georgia,30680,967 Carl Bethlehem Rd,biomass,6.6,6.3,0,0,0,0,0,0,0,0,Biomass = 6.3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.964988,-83.76564,0,0,0,6.3
-84.122025,33.244192,678,61386,Georgia LFG Pine Ridge Plant,"Cube District Energy, LLC",61038,IPP Non-CHP,Griffin,Spalding,Georgia,30223,105 Bailey Jester RD,biomass,6.6,6.3,0,0,0,0,0,0,0,0,Biomass = 6.3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.244192,-84.122025,0,0,0,6.3
